Datum;Eröffnung;Hoch;Tief;Schluss;Währung;Volumen;https://www.onvista.de/index/boersenkurse/MSCI-WORLD-Index-3193857
07.12.2018;1.725,267;1.725,267;1.725,267;1.725,267;PKT;0
10.12.2018;1.716,538;1.716,538;1.716,538;1.716,538;PKT;0
11.12.2018;1.726,036;1.726,036;1.726,036;1.726,036;PKT;0
12.12.2018;1.738,42;1.738,42;1.738,42;1.738,42;PKT;0
13.12.2018;1.739,95;1.739,95;1.739,95;1.739,95;PKT;0
14.12.2018;1.719,445;1.719,445;1.719,445;1.719,445;PKT;0
17.12.2018;1.688,649;1.688,649;1.688,649;1.688,649;PKT;0
18.12.2018;1.679,197;1.679,197;1.679,197;1.679,197;PKT;0
19.12.2018;1.657,07;1.657,07;1.657,07;1.657,07;PKT;0
20.12.2018;1.631,757;1.631,757;1.631,757;1.631,757;PKT;0
21.12.2018;1.607,726;1.607,726;1.607,726;1.607,726;PKT;0
24.12.2018;1.579,674;1.579,674;1.579,674;1.579,674;PKT;0
26.12.2018;1.572,952;1.622,361;1.572,952;1.622,361;PKT;0
27.12.2018;1.633,309;1.633,309;1.633,309;1.633,309;PKT;0
28.12.2018;1.636,108;1.636,108;1.636,108;1.636,108;PKT;0
31.12.2018;1.647,999;1.647,999;1.647,999;1.647,999;PKT;0
02.01.2019;1.648,022;1.656,747;1.648,022;1.656,747;PKT;0
03.01.2019;1.626,738;1.626,738;1.626,738;1.626,738;PKT;0
04.01.2019;1.668,935;1.668,935;1.668,935;1.668,935;PKT;0
07.01.2019;1.674,964;1.674,964;1.674,964;1.674,964;PKT;0
08.01.2019;1.691,897;1.691,897;1.691,897;1.691,897;PKT;0
09.01.2019;1.694,879;1.694,879;1.694,879;1.694,879;PKT;0
10.01.2019;1.699,16;1.699,16;1.699,16;1.699,16;PKT;0
11.01.2019;1.705,222;1.705,222;1.705,222;1.705,222;PKT;0
14.01.2019;1.698,857;1.698,857;1.698,857;1.698,857;PKT;0
15.01.2019;1.717,572;1.717,572;1.717,572;1.717,572;PKT;0
16.01.2019;1.725,842;1.725,842;1.725,842;1.725,842;PKT;0
17.01.2019;1.736,105;1.736,105;1.736,105;1.736,105;PKT;0
18.01.2019;1.760,226;1.760,226;1.760,226;1.760,226;PKT;0
22.01.2019;1.760,395;1.760,395;1.742,46;1.742,46;PKT;0
23.01.2019;1.740,171;1.740,171;1.740,171;1.740,171;PKT;0
24.01.2019;1.746,812;1.746,812;1.746,812;1.746,812;PKT;0
25.01.2019;1.756,332;1.756,332;1.756,332;1.756,332;PKT;0
28.01.2019;1.739,481;1.739,481;1.739,481;1.739,481;PKT;0
29.01.2019;1.742,967;1.742,967;1.742,967;1.742,967;PKT;0
30.01.2019;1.760,068;1.760,068;1.760,068;1.760,068;PKT;0
31.01.2019;1.767,831;1.767,831;1.767,831;1.767,831;PKT;0
01.02.2019;1.769,744;1.769,744;1.769,744;1.769,744;PKT;0
04.02.2019;1.783,059;1.783,059;1.783,059;1.783,059;PKT;0
05.02.2019;1.797,85;1.797,85;1.797,85;1.797,85;PKT;0
06.02.2019;1.799,106;1.799,106;1.799,106;1.799,106;PKT;0
07.02.2019;1.784,9;1.784,9;1.784,9;1.784,9;PKT;0
08.02.2019;1.783,666;1.783,666;1.783,666;1.783,666;PKT;0
11.02.2019;1.792,831;1.792,831;1.792,831;1.792,831;PKT;0
12.02.2019;1.809,909;1.809,909;1.809,909;1.809,909;PKT;0
13.02.2019;1.818,624;1.818,624;1.818,624;1.818,624;PKT;0
14.02.2019;1.816,025;1.816,025;1.816,025;1.816,025;PKT;0
15.02.2019;1.834,755;1.834,755;1.834,755;1.834,755;PKT;0
19.02.2019;1.833,045;1.833,045;1.831,49;1.831,49;PKT;0
20.02.2019;1.835,954;1.835,954;1.835,954;1.835,954;PKT;0
21.02.2019;1.830,74;1.830,74;1.830,74;1.830,74;PKT;0
22.02.2019;1.840,433;1.840,433;1.840,433;1.840,433;PKT;0
25.02.2019;1.843,43;1.843,43;1.843,43;1.843,43;PKT;0
26.02.2019;1.841,532;1.841,532;1.841,532;1.841,532;PKT;0
27.02.2019;1.838,013;1.838,013;1.838,013;1.838,013;PKT;0
28.02.2019;1.831,768;1.831,768;1.831,768;1.831,768;PKT;0
01.03.2019;1.840,934;1.840,934;1.840,934;1.840,934;PKT;0
04.03.2019;1.846,409;1.846,409;1.846,409;1.846,409;PKT;0
05.03.2019;1.846,458;1.846,458;1.846,458;1.846,458;PKT;0
06.03.2019;1.836,709;1.836,709;1.836,709;1.836,709;PKT;0
07.03.2019;1.835,378;1.835,378;1.835,378;1.835,378;PKT;0
08.03.2019;1.825,746;1.825,746;1.825,746;1.825,746;PKT;0
11.03.2019;1.848,416;1.848,416;1.848,416;1.848,416;PKT;0
12.03.2019;1.847,878;1.847,878;1.847,878;1.847,878;PKT;0
13.03.2019;1.853,01;1.853,01;1.853,01;1.853,01;PKT;0
14.03.2019;1.854,409;1.854,409;1.854,409;1.854,409;PKT;0
15.03.2019;1.861,883;1.861,883;1.861,883;1.861,883;PKT;0
18.03.2019;1.868,13;1.868,13;1.868,13;1.868,13;PKT;0
19.03.2019;1.868,803;1.868,803;1.868,803;1.868,803;PKT;0
20.03.2019;1.860,501;1.860,501;1.860,501;1.860,501;PKT;0
21.03.2019;1.873,089;1.873,089;1.873,089;1.873,089;PKT;0
22.03.2019;1.856,611;1.856,611;1.856,611;1.856,611;PKT;0
25.03.2019;1.843,289;1.843,289;1.843,289;1.843,289;PKT;0
26.03.2019;1.863,952;1.863,952;1.863,952;1.863,952;PKT;0
27.03.2019;1.861,017;1.861,017;1.861,017;1.861,017;PKT;0
28.03.2019;1.864,873;1.864,873;1.864,873;1.864,873;PKT;0
29.03.2019;1.877,134;1.877,134;1.877,134;1.877,134;PKT;0
01.04.2019;1.899,833;1.899,833;1.899,833;1.899,833;PKT;0
02.04.2019;1.904,94;1.904,94;1.904,94;1.904,94;PKT;0
03.04.2019;1.908,383;1.908,383;1.908,383;1.908,383;PKT;0
04.04.2019;1.910,347;1.910,347;1.910,347;1.910,347;PKT;0
05.04.2019;1.915,579;1.915,579;1.915,579;1.915,579;PKT;0
08.04.2019;1.911,728;1.911,728;1.911,728;1.911,728;PKT;0
09.04.2019;1.901,186;1.901,186;1.901,186;1.901,186;PKT;0
10.04.2019;1.909,152;1.909,152;1.909,152;1.909,152;PKT;0
11.04.2019;1.905,103;1.905,103;1.905,103;1.905,103;PKT;0
12.04.2019;1.908,601;1.908,601;1.908,601;1.908,601;PKT;0
15.04.2019;1.910,905;1.910,905;1.910,905;1.910,905;PKT;0
16.04.2019;1.914,243;1.914,243;1.914,243;1.914,243;PKT;0
17.04.2019;1.911,912;1.911,912;1.911,912;1.911,912;PKT;0
18.04.2019;1.921,287;1.921,287;1.921,287;1.921,287;PKT;0
22.04.2019;1.921,423;1.921,423;1.920,541;1.920,541;PKT;0
23.04.2019;1.940,21;1.940,21;1.940,21;1.940,21;PKT;0
24.04.2019;1.936,009;1.936,009;1.936,009;1.936,009;PKT;0
25.04.2019;1.943,067;1.943,067;1.943,067;1.943,067;PKT;0
26.04.2019;1.947,435;1.947,435;1.947,435;1.947,435;PKT;0
29.04.2019;1.948,414;1.948,414;1.948,414;1.948,414;PKT;0
30.04.2019;1.944,031;1.944,031;1.944,031;1.944,031;PKT;0
01.05.2019;1.930,548;1.930,548;1.930,548;1.930,548;PKT;0
02.05.2019;1.932,403;1.932,403;1.932,403;1.932,403;PKT;0
03.05.2019;1.946,597;1.946,597;1.946,597;1.946,597;PKT;0
06.05.2019;1.935,387;1.935,387;1.935,387;1.935,387;PKT;0
07.05.2019;1.908,726;1.908,726;1.908,726;1.908,726;PKT;0
08.05.2019;1.903,145;1.903,145;1.903,145;1.903,145;PKT;0
09.05.2019;1.887,265;1.887,265;1.887,265;1.887,265;PKT;0
10.05.2019;1.891,064;1.891,064;1.891,064;1.891,064;PKT;0
13.05.2019;1.855,777;1.855,777;1.855,777;1.855,777;PKT;0
14.05.2019;1.871,882;1.871,882;1.871,882;1.871,882;PKT;0
15.05.2019;1.883,191;1.883,191;1.883,191;1.883,191;PKT;0
16.05.2019;1.901,824;1.901,824;1.901,824;1.901,824;PKT;0
17.05.2019;1.896,6;1.896,6;1.896,6;1.896,6;PKT;0
20.05.2019;1.885,045;1.885,045;1.885,045;1.885,045;PKT;0
21.05.2019;1.893,888;1.893,888;1.893,888;1.893,888;PKT;0
22.05.2019;1.893,299;1.893,299;1.893,299;1.893,299;PKT;0
23.05.2019;1.872,157;1.872,157;1.872,157;1.872,157;PKT;0
24.05.2019;1.869,894;1.869,894;1.869,894;1.869,894;PKT;0
28.05.2019;1.873,159;1.873,159;1.865,546;1.865,546;PKT;0
29.05.2019;1.853,075;1.853,075;1.853,075;1.853,075;PKT;0
30.05.2019;1.857,271;1.857,271;1.857,271;1.857,271;PKT;0
31.05.2019;1.836,26;1.836,26;1.836,26;1.836,26;PKT;0
03.06.2019;1.825,71;1.825,71;1.825,71;1.825,71;PKT;0
04.06.2019;1.849,595;1.849,595;1.849,595;1.849,595;PKT;0
05.06.2019;1.860,973;1.860,973;1.860,973;1.860,973;PKT;0
06.06.2019;1.865;1.865;1.865;1.865;PKT;0
07.06.2019;1.875,974;1.875,974;1.875,974;1.875,974;PKT;0
10.06.2019;1.887,317;1.887,317;1.887,317;1.887,317;PKT;0
11.06.2019;1.891,148;1.891,148;1.891,148;1.891,148;PKT;0
12.06.2019;1.885,439;1.885,439;1.885,439;1.885,439;PKT;0
13.06.2019;1.895,72;1.895,72;1.895,72;1.895,72;PKT;0
14.06.2019;1.898,401;1.898,401;1.898,401;1.898,401;PKT;0
17.06.2019;1.898,151;1.898,151;1.898,151;1.898,151;PKT;0
18.06.2019;1.922,937;1.922,937;1.922,937;1.922,937;PKT;0
19.06.2019;1.927,321;1.927,321;1.927,321;1.927,321;PKT;0
20.06.2019;1.933,712;1.933,712;1.933,712;1.933,712;PKT;0
21.06.2019;1.924,075;1.924,075;1.924,075;1.924,075;PKT;0
27.06.2019;1.905,681;1.905,681;1.905,681;1.905,681;PKT;0
28.06.2019;1.912,85;1.912,85;1.912,85;1.912,85;PKT;0
01.07.2019;1.935,834;1.935,834;1.935,834;1.935,834;PKT;0
02.07.2019;1.946,484;1.946,484;1.946,484;1.946,484;PKT;0
03.07.2019;1.961,932;1.961,932;1.961,932;1.961,932;PKT;0
05.07.2019;1.963,458;1.965,315;1.963,458;1.965,315;PKT;0
08.07.2019;1.956,764;1.956,764;1.956,764;1.956,764;PKT;0
09.07.2019;1.957,477;1.957,477;1.957,477;1.957,477;PKT;0
10.07.2019;1.956,393;1.956,393;1.956,393;1.956,393;PKT;0
11.07.2019;1.959,781;1.959,781;1.959,781;1.959,781;PKT;0
12.07.2019;1.966,355;1.966,355;1.966,355;1.966,355;PKT;0
15.07.2019;1.966,201;1.966,201;1.966,201;1.966,201;PKT;0
16.07.2019;1.967,384;1.967,384;1.967,384;1.967,384;PKT;0
17.07.2019;1.957,987;1.957,987;1.957,987;1.957,987;PKT;0
18.07.2019;1.959,609;1.959,609;1.959,609;1.959,609;PKT;0
19.07.2019;1.955,641;1.955,641;1.955,641;1.955,641;PKT;0
22.07.2019;1.958,28;1.958,28;1.958,28;1.958,28;PKT;0
23.07.2019;1.981,69;1.981,69;1.981,69;1.981,69;PKT;0
24.07.2019;1.990,254;1.990,254;1.990,254;1.990,254;PKT;0
25.07.2019;1.977,799;1.977,799;1.977,799;1.977,799;PKT;0
26.07.2019;1.991,39;1.991,39;1.991,39;1.991,39;PKT;0
29.07.2019;1.987,603;1.987,603;1.987,603;1.987,603;PKT;0
30.07.2019;1.978,016;1.978,016;1.978,016;1.978,016;PKT;0
31.07.2019;1.964,761;1.964,761;1.964,761;1.964,761;PKT;0
01.08.2019;1.965,16;1.965,16;1.965,16;1.965,16;PKT;0
02.08.2019;1.936,585;1.936,585;1.936,585;1.936,585;PKT;0
05.08.2019;1.875,108;1.875,108;1.875,108;1.875,108;PKT;0
06.08.2019;1.885,478;1.885,478;1.885,478;1.885,478;PKT;0
07.08.2019;1.884,932;1.884,932;1.884,932;1.884,932;PKT;0
08.08.2019;1.916,802;1.916,802;1.916,802;1.916,802;PKT;0
09.08.2019;1.906,306;1.906,306;1.906,306;1.906,306;PKT;0
12.08.2019;1.887,565;1.887,565;1.887,565;1.887,565;PKT;0
13.08.2019;1.907,871;1.907,871;1.907,871;1.907,871;PKT;0
14.08.2019;1.871,084;1.871,084;1.871,084;1.871,084;PKT;0
15.08.2019;1.874,992;1.874,992;1.874,992;1.874,992;PKT;0
16.08.2019;1.898,79;1.898,79;1.898,79;1.898,79;PKT;0
19.08.2019;1.921,336;1.921,336;1.921,336;1.921,336;PKT;0
20.08.2019;1.911,411;1.911,411;1.911,411;1.911,411;PKT;0
21.08.2019;1.925,026;1.925,026;1.925,026;1.925,026;PKT;0
22.08.2019;1.923,817;1.923,817;1.923,817;1.923,817;PKT;0
23.08.2019;1.885,61;1.885,61;1.885,61;1.885,61;PKT;0
26.08.2019;1.894,295;1.894,295;1.894,295;1.894,295;PKT;0
27.08.2019;1.896,086;1.896,086;1.896,086;1.896,086;PKT;0
28.08.2019;1.906,829;1.906,829;1.906,829;1.906,829;PKT;0
29.08.2019;1.927,512;1.927,512;1.927,512;1.927,512;PKT;0
30.08.2019;1.941,905;1.941,905;1.941,905;1.941,905;PKT;0
03.09.2019;1.948,093;1.948,093;1.940,181;1.940,181;PKT;0
04.09.2019;1.949,135;1.949,135;1.949,135;1.949,135;PKT;0
05.09.2019;1.968,82;1.968,82;1.968,82;1.968,82;PKT;0
06.09.2019;1.972,294;1.972,294;1.972,294;1.972,294;PKT;0
09.09.2019;1.970,149;1.970,149;1.970,149;1.970,149;PKT;0
10.09.2019;1.973,949;1.973,949;1.973,949;1.973,949;PKT;0
11.09.2019;1.995,478;1.995,478;1.995,478;1.995,478;PKT;0
12.09.2019;1.996,121;1.996,121;1.996,121;1.996,121;PKT;0
13.09.2019;1.990,081;1.990,081;1.990,081;1.990,081;PKT;0
16.09.2019;1.996,714;1.996,714;1.996,714;1.996,714;PKT;0
17.09.2019;1.992,643;1.992,643;1.992,643;1.992,643;PKT;0
18.09.2019;1.990,167;1.990,167;1.990,167;1.990,167;PKT;0
19.09.2019;1.994,016;1.994,016;1.994,016;1.994,016;PKT;0
20.09.2019;1.995,679;1.995,679;1.995,679;1.995,679;PKT;0
23.09.2019;1.995,119;1.995,119;1.995,119;1.995,119;PKT;0
24.09.2019;1.984,245;1.984,245;1.984,245;1.984,245;PKT;0
25.09.2019;1.993,588;1.993,588;1.993,588;1.993,588;PKT;0
26.09.2019;1.995,57;1.995,57;1.995,57;1.995,57;PKT;0
27.09.2019;1.987,249;1.987,249;1.987,249;1.987,249;PKT;0
30.09.2019;1.999,643;1.999,643;1.999,643;1.999,643;PKT;0
01.10.2019;1.977,074;1.977,074;1.977,074;1.977,074;PKT;0
02.10.2019;1.938,217;1.938,217;1.938,217;1.938,217;PKT;0
03.10.2019;1.940,323;1.940,323;1.940,323;1.940,323;PKT;0
04.10.2019;1.961,682;1.961,682;1.961,682;1.961,682;PKT;0
07.10.2019;1.957,082;1.957,082;1.957,082;1.957,082;PKT;0
08.10.2019;1.938,707;1.938,707;1.938,707;1.938,707;PKT;0
09.10.2019;1.946,836;1.946,836;1.946,836;1.946,836;PKT;0
10.10.2019;1.952,302;1.952,302;1.952,302;1.952,302;PKT;0
11.10.2019;1.974,754;1.974,754;1.974,754;1.974,754;PKT;0
14.10.2019;1.972,956;1.972,956;1.972,956;1.972,956;PKT;0
15.10.2019;1.990,13;1.990,13;1.990,13;1.990,13;PKT;0
16.10.2019;1.986,658;1.986,658;1.986,658;1.986,658;PKT;0
17.10.2019;1.980,845;1.980,845;1.980,845;1.980,845;PKT;0
18.10.2019;1.970,723;1.970,723;1.970,723;1.970,723;PKT;0
21.10.2019;1.982,088;1.982,088;1.982,088;1.982,088;PKT;0
22.10.2019;1.980,31;1.980,31;1.980,31;1.980,31;PKT;0
23.10.2019;1.986,571;1.986,571;1.986,571;1.986,571;PKT;0
24.10.2019;1.995,275;1.995,275;1.995,275;1.995,275;PKT;0
25.10.2019;2.004,102;2.004,102;2.004,102;2.004,102;PKT;0
28.10.2019;2.011,628;2.011,628;2.011,628;2.011,628;PKT;0
29.10.2019;2.008,398;2.008,398;2.008,398;2.008,398;PKT;0
30.10.2019;2.011,436;2.011,436;2.011,436;2.011,436;PKT;0
31.10.2019;2.001,999;2.001,999;2.001,999;2.001,999;PKT;0
01.11.2019;2.016,276;2.016,276;2.016,276;2.016,276;PKT;0
04.11.2019;2.027,208;2.027,208;2.027,208;2.027,208;PKT;0
05.11.2019;2.040,064;2.040,064;2.040,064;2.040,064;PKT;0
06.11.2019;2.042,063;2.042,063;2.042,063;2.042,063;PKT;0
07.11.2019;2.052,333;2.052,333;2.052,333;2.052,333;PKT;0
08.11.2019;2.058,645;2.058,645;2.058,645;2.058,645;PKT;0
11.11.2019;2.053,891;2.053,891;2.053,891;2.053,891;PKT;0
12.11.2019;2.061,308;2.061,308;2.061,308;2.061,308;PKT;0
13.11.2019;2.060,343;2.060,343;2.060,343;2.060,343;PKT;0
14.11.2019;2.059,078;2.059,078;2.059,078;2.059,078;PKT;0
15.11.2019;2.065,499;2.065,499;2.065,499;2.065,499;PKT;0
18.11.2019;2.062,782;2.062,782;2.062,782;2.062,782;PKT;0
19.11.2019;2.062,236;2.062,236;2.062,236;2.062,236;PKT;0
20.11.2019;2.055,773;2.055,773;2.055,773;2.055,773;PKT;0
21.11.2019;2.049,795;2.049,795;2.049,795;2.049,795;PKT;0
22.11.2019;2.060,891;2.060,891;2.060,891;2.060,891;PKT;0
25.11.2019;2.080,14;2.080,14;2.080,14;2.080,14;PKT;0
26.11.2019;2.083,405;2.083,405;2.083,405;2.083,405;PKT;0
27.11.2019;2.093,427;2.093,427;2.093,427;2.093,427;PKT;0
29.11.2019;2.091,29;2.091,29;2.078,964;2.078,964;PKT;0
02.12.2019;2.055,905;2.055,905;2.055,905;2.055,905;PKT;0
03.12.2019;2.041,857;2.041,857;2.041,857;2.041,857;PKT;0
04.12.2019;2.052,289;2.052,289;2.052,289;2.052,289;PKT;0
05.12.2019;2.054,206;2.054,206;2.054,206;2.054,206;PKT;0
06.12.2019;2.078,373;2.078,373;2.078,373;2.078,373;PKT;0
09.12.2019;2.071,075;2.071,075;2.071,075;2.071,075;PKT;0
10.12.2019;2.064,803;2.064,803;2.064,803;2.064,803;PKT;0
11.12.2019;2.070,292;2.070,292;2.070,292;2.070,292;PKT;0
12.12.2019;2.077,227;2.077,227;2.077,227;2.077,227;PKT;0
13.12.2019;2.083,005;2.083,005;2.083,005;2.083,005;PKT;0
16.12.2019;2.098,726;2.098,726;2.098,726;2.098,726;PKT;0
17.12.2019;2.094,962;2.094,962;2.094,962;2.094,962;PKT;0
18.12.2019;2.097,151;2.097,151;2.097,151;2.097,151;PKT;0
19.12.2019;2.105,559;2.105,559;2.105,559;2.105,559;PKT;0
20.12.2019;2.119,866;2.119,866;2.119,866;2.119,866;PKT;0
23.12.2019;2.120,185;2.120,185;2.120,185;2.120,185;PKT;0
24.12.2019;2.120,679;2.120,679;2.120,679;2.120,679;PKT;0
26.12.2019;2.120,12;2.126,6;2.120,12;2.126,6;PKT;0
27.12.2019;2.118,528;2.118,528;2.118,528;2.118,528;PKT;0
30.12.2019;2.100,467;2.100,467;2.100,467;2.100,467;PKT;0
31.12.2019;2.101,088;2.101,088;2.101,088;2.101,088;PKT;0
02.01.2020;2.101,095;2.121,19;2.101,095;2.121,19;PKT;0
03.01.2020;2.116,552;2.116,552;2.116,552;2.116,552;PKT;0
06.01.2020;2.113,122;2.113,122;2.113,122;2.113,122;PKT;0
07.01.2020;2.120,397;2.120,397;2.120,397;2.120,397;PKT;0
08.01.2020;2.128,624;2.128,624;2.128,624;2.128,624;PKT;0
09.01.2020;2.143,534;2.143,534;2.143,534;2.143,534;PKT;0
10.01.2020;2.139,405;2.139,405;2.139,405;2.139,405;PKT;0
13.01.2020;2.145,004;2.145,004;2.145,004;2.145,004;PKT;0
14.01.2020;2.147,64;2.147,64;2.147,64;2.147,64;PKT;0
15.01.2020;2.145,059;2.145,059;2.145,059;2.145,059;PKT;0
16.01.2020;2.159,656;2.159,656;2.159,656;2.159,656;PKT;0
17.01.2020;2.177,125;2.177,125;2.177,125;2.177,125;PKT;0
21.01.2020;2.179,134;2.179,134;2.170,917;2.170,917;PKT;0
22.01.2020;2.176,171;2.176,171;2.176,171;2.176,171;PKT;0
23.01.2020;2.178,396;2.178,396;2.178,396;2.178,396;PKT;0
24.01.2020;2.172,617;2.172,617;2.172,617;2.172,617;PKT;0
27.01.2020;2.139,474;2.139,474;2.139,474;2.139,474;PKT;0
28.01.2020;2.156,741;2.156,741;2.156,741;2.156,741;PKT;0
29.01.2020;2.158,025;2.158,025;2.158,025;2.158,025;PKT;0
30.01.2020;2.149,543;2.149,543;2.149,543;2.149,543;PKT;0
31.01.2020;2.113,701;2.113,701;2.113,701;2.113,701;PKT;0
03.02.2020;2.126,559;2.126,559;2.126,559;2.126,559;PKT;0
04.02.2020;2.159,075;2.159,075;2.159,075;2.159,075;PKT;0
05.02.2020;2.185,943;2.185,943;2.185,943;2.185,943;PKT;0
06.02.2020;2.201,29;2.201,29;2.201,29;2.201,29;PKT;0
07.02.2020;2.193,321;2.193,321;2.193,321;2.193,321;PKT;0
10.02.2020;2.209,001;2.209,001;2.209,001;2.209,001;PKT;0
11.02.2020;2.218,191;2.218,191;2.218,191;2.218,191;PKT;0
12.02.2020;2.234,823;2.234,823;2.234,823;2.234,823;PKT;0
13.02.2020;2.239,851;2.239,851;2.239,851;2.239,851;PKT;0
14.02.2020;2.241,816;2.241,816;2.241,816;2.241,816;PKT;0
18.02.2020;2.244,308;2.244,308;2.237,34;2.237,34;PKT;0
19.02.2020;2.252,7;2.252,7;2.252,7;2.252,7;PKT;0
20.02.2020;2.240,218;2.240,218;2.240,218;2.240,218;PKT;0
21.02.2020;2.214,16;2.214,16;2.214,16;2.214,16;PKT;0
24.02.2020;2.146,879;2.146,879;2.146,879;2.146,879;PKT;0
25.02.2020;2.088,842;2.088,842;2.088,842;2.088,842;PKT;0
26.02.2020;2.078,698;2.078,698;2.078,698;2.078,698;PKT;0
27.02.2020;1.981,84;1.981,84;1.981,84;1.981,84;PKT;0
28.02.2020;1.949,215;1.949,215;1.949,215;1.949,215;PKT;0
02.03.2020;1.987,495;1.987,495;1.987,495;1.987,495;PKT;0
03.03.2020;1.949,786;1.949,786;1.949,786;1.949,786;PKT;0
04.03.2020;2.013,377;2.013,377;2.013,377;2.013,377;PKT;0
05.03.2020;1.959,364;1.959,364;1.959,364;1.959,364;PKT;0
06.03.2020;1.900,248;1.900,248;1.900,248;1.900,248;PKT;0
09.03.2020;1.747,356;1.747,356;1.747,356;1.747,356;PKT;0
10.03.2020;1.808,759;1.808,759;1.808,759;1.808,759;PKT;0
11.03.2020;1.748,652;1.748,652;1.748,652;1.748,652;PKT;0
12.03.2020;1.603,136;1.603,136;1.603,136;1.603,136;PKT;0
13.03.2020;1.699,912;1.699,912;1.699,912;1.699,912;PKT;0
16.03.2020;1.528,746;1.528,746;1.528,746;1.528,746;PKT;0
17.03.2020;1.615,871;1.615,871;1.615,871;1.615,871;PKT;0
18.03.2020;1.552,82;1.552,82;1.552,82;1.552,82;PKT;0
19.03.2020;1.583,378;1.583,378;1.583,378;1.583,378;PKT;0
20.03.2020;1.544,52;1.544,52;1.544,52;1.544,52;PKT;0
23.03.2020;1.489,012;1.489,012;1.489,012;1.489,012;PKT;0
24.03.2020;1.614,054;1.614,054;1.614,054;1.614,054;PKT;0
25.03.2020;1.648,733;1.648,733;1.648,733;1.648,733;PKT;0
26.03.2020;1.701,342;1.701,342;1.701,342;1.701,342;PKT;0
27.03.2020;1.652,347;1.652,347;1.652,347;1.652,347;PKT;0
30.03.2020;1.695,887;1.695,887;1.695,887;1.695,887;PKT;0
31.03.2020;1.688,52;1.688,52;1.688,52;1.688,52;PKT;0
01.04.2020;1.630,607;1.630,607;1.630,607;1.630,607;PKT;0
02.04.2020;1.659,741;1.659,741;1.659,741;1.659,741;PKT;0
03.04.2020;1.645,462;1.645,462;1.645,462;1.645,462;PKT;0
06.04.2020;1.744,77;1.744,77;1.744,77;1.744,77;PKT;0
07.04.2020;1.741,447;1.741,447;1.741,447;1.741,447;PKT;0
08.04.2020;1.785,865;1.785,865;1.785,865;1.785,865;PKT;0
09.04.2020;1.801,587;1.801,587;1.801,587;1.801,587;PKT;0
13.04.2020;1.802,761;1.802,761;1.795,105;1.795,105;PKT;0
14.04.2020;1.829,524;1.829,524;1.829,524;1.829,524;PKT;0
15.04.2020;1.797,525;1.797,525;1.797,525;1.797,525;PKT;0
16.04.2020;1.810,519;1.810,519;1.810,519;1.810,519;PKT;0
17.04.2020;1.852,799;1.852,799;1.852,799;1.852,799;PKT;0
20.04.2020;1.832,491;1.832,491;1.832,491;1.832,491;PKT;0
21.04.2020;1.778,984;1.778,984;1.778,984;1.778,984;PKT;0
22.04.2020;1.817,833;1.817,833;1.817,833;1.817,833;PKT;0
23.04.2020;1.823,401;1.823,401;1.823,401;1.823,401;PKT;0
24.04.2020;1.838,295;1.838,295;1.838,295;1.838,295;PKT;0
27.04.2020;1.865,691;1.865,691;1.865,691;1.865,691;PKT;0
28.04.2020;1.867,937;1.867,937;1.867,937;1.867,937;PKT;0
29.04.2020;1.907,919;1.907,919;1.907,919;1.907,919;PKT;0
30.04.2020;1.874,227;1.874,227;1.874,227;1.874,227;PKT;0
01.05.2020;1.821,127;1.821,127;1.821,127;1.821,127;PKT;0
04.05.2020;1.830,016;1.830,016;1.830,016;1.830,016;PKT;0
05.05.2020;1.861,651;1.861,651;1.861,651;1.861,651;PKT;0
06.05.2020;1.859,316;1.859,316;1.859,316;1.859,316;PKT;0
07.05.2020;1.879,958;1.879,958;1.879,958;1.879,958;PKT;0
08.05.2020;1.896,42;1.896,42;1.896,42;1.896,42;PKT;0
11.05.2020;1.903,656;1.903,656;1.903,656;1.903,656;PKT;0
12.05.2020;1.870,479;1.870,479;1.870,479;1.870,479;PKT;0
13.05.2020;1.843,781;1.843,781;1.843,781;1.843,781;PKT;0
14.05.2020;1.849,44;1.849,44;1.849,44;1.849,44;PKT;0
15.05.2020;1.856,454;1.856,454;1.856,454;1.856,454;PKT;0
18.05.2020;1.905,594;1.905,594;1.905,594;1.905,594;PKT;0
19.05.2020;1.882,96;1.882,96;1.882,96;1.882,96;PKT;0
20.05.2020;1.903,142;1.903,142;1.903,142;1.903,142;PKT;0
21.05.2020;1.895,622;1.895,622;1.895,622;1.895,622;PKT;0
22.05.2020;1.902,483;1.902,483;1.902,483;1.902,483;PKT;0
26.05.2020;1.911,081;1.924,769;1.911,081;1.924,769;PKT;0
27.05.2020;1.947,42;1.947,42;1.947,42;1.947,42;PKT;0
28.05.2020;1.943,232;1.943,232;1.943,232;1.943,232;PKT;0
29.05.2020;1.930,946;1.930,946;1.930,946;1.930,946;PKT;0
01.06.2020;1.942,923;1.942,923;1.942,923;1.942,923;PKT;0
02.06.2020;1.955,716;1.955,716;1.955,716;1.955,716;PKT;0
03.06.2020;1.980,97;1.980,97;1.980,97;1.980,97;PKT;0
04.06.2020;1.955,655;1.955,655;1.955,655;1.955,655;PKT;0
05.06.2020;2.003,586;2.003,586;2.003,586;2.003,586;PKT;0
08.06.2020;2.024,642;2.024,642;2.024,642;2.024,642;PKT;0
09.06.2020;2.003,858;2.003,858;2.003,858;2.003,858;PKT;0
10.06.2020;1.997,321;1.997,321;1.997,321;1.997,321;PKT;0
